# FIRST SIX MOMENTS; ORIGINAL-MODEL
158751.9922 158862.4527
43443844.2128 43408807.709
-248433165954.0 -235087481516.0
7.93991171047e+15 7.55107003537e+15
-1.1729430759e+20 -1.05472042672e+20
3.03439792102e+24 2.53995627283e+24


# HISTOGRAM ORIGINAL
120273.0 2.63370510978e-08
126507.7 1.31685255489e-08
132742.4 2.06745851118e-06
138977.1 4.47729868663e-06
145211.8 1.17726618407e-05
151446.5 4.51417055816e-05
157681.2 6.12204752768e-05
163915.9 3.35929086752e-05
170150.6 1.90943620459e-06
176385.3 1.71190832136e-07


# HISTOGRAM MODEL
134301.0 2.95580047201e-06
138665.3 3.59736956671e-06
143029.6 5.79703503426e-06
147393.9 1.24418578008e-05
151758.2 3.16201910959e-05
156122.5 6.70668835781e-05
160486.8 5.2791971221e-05
164851.1 5.02486080242e-05
169215.4 1.76431501043e-06
173579.7 8.47787732282e-07


# AUTOCORRELATION FUNCTION ACF(LAG); ORIGINAL-MODEL
0 1.0 1.0
1 0.745477839389 0.733807957853
2 0.392588014438 0.537306211808
3 0.150962573008 0.390831681833
4 0.0868720301011 0.287116594744
5 0.130838606739 0.205246446001
6 0.265040158941 0.14189544963
7 0.393122664421 0.097459169916
8 0.370106548458 0.0618939624099
9 0.150565077826 0.0426263521413
10 -0.0979053917866 0.029525338968
11 -0.215844838131 0.0210027487015
12 -0.171032707622 0.016538589805
13 -0.0431191836702 0.0166352889467
14 0.123103934439 0.0160747162803
15 0.210807890986 0.0211722663802
16 0.12841095596 0.0222573130579
17 -0.0862609828374 0.0271206523567
18 -0.251334287111 0.0270083644973
19 -0.275444580366 0.0239515862761
20 -0.174459932915 0.0247126766943
21 -0.0154760691055 0.0231136587396
22 0.117145306822 0.0282429328673
23 0.131474330985 0.0298102164232
24 0.00644451474458 0.0288530785992
25 -0.178087126724 0.0282113225149
26 -0.28738056786 0.0248183921687
27 -0.255410516691 0.0193412039571
28 -0.115966576868 0.0180729080832
29 0.0389690745653 0.00490852597839
30 0.112568040124 -0.00537022663873
31 0.0529598317771 -0.0170090136699
32 -0.0977847697618 -0.0234116534927
33 -0.241920465765 -0.0260817905179
34 -0.282640417068 -0.0282720048609
35 -0.189628726862 -0.0290191126031
36 -0.0261131857208 -0.0265681490751
37 0.103117041685 -0.0267217498408
38 0.109517699872 -0.0249256990009
39 -0.00263926936145 -0.0183328386993
40 -0.155656793582 -0.00909946738499
41 -0.254116897829 -0.00571186793687
42 -0.240380766893 -0.00857723673553
43 -0.106341171155 -0.00911256396817
44 0.0684112800104 -0.00855367671731
45 0.15917430002 -0.00253937794598
46 0.108443861746 0.0029815078124
47 -0.0292020471059 0.00660042571546
48 -0.154827519503 0.0083118335059
49 -0.192196009743 0.00484137235188
50 -0.0997796137813 -0.00306129589454
51 0.0940598961178 -0.00607858970581
52 0.256089660073 -0.00748667131584
