# FIRST SIX MOMENTS; ORIGINAL-MODEL
32971.9114391 32911.9555
1849082.6416 1783256.76192
550524009.592 452029307.56
9.962198287e+12 8.43725944598e+12
1.51250148365e+16 9.7062296572e+15
1.07718491366e+20 7.17500436505e+19


# HISTOGRAM ORIGINAL
29924.0 5.89597313458e-05
30800.2 0.000167403522928
31676.4 0.000212676173783
32552.6 0.000260054529329
33428.8 0.000276900166856
34305.0 0.000100020972819
35181.2 5.15897649276e-05
36057.4 8.42281876368e-06
36933.6 3.15855703638e-06
37809.8 2.10570469092e-06


# HISTOGRAM MODEL
30143.0 0.000135128965989
31019.2 0.000202921707373
31895.4 0.000129536635471
32771.6 0.000248915772655
33647.8 0.000272882903447
34524.0 0.000124971467701
35400.2 2.22551928783e-05
36276.4 2.16845469071e-06
37152.6 2.16845469071e-06
38028.8 3.42387582744e-07


# AUTOCORRELATION FUNCTION ACF(LAG); ORIGINAL-MODEL
0 1.0 1.0
1 0.828117908917 0.828173474906
2 0.767151121637 0.69653109131
3 0.770997604189 0.580042336445
4 0.71199960451 0.490801956905
5 0.670434204022 0.414664906424
6 0.676684458807 0.345048970456
7 0.649043260037 0.28444271321
8 0.597055214031 0.236088655568
9 0.602740095115 0.190461964201
10 0.581157360254 0.155021216408
11 0.544865242367 0.124184117609
12 0.548786580234 0.0982694987572
13 0.53161212295 0.0807272858417
14 0.480924806959 0.0714412026188
15 0.471790242292 0.0663637430535
16 0.455052748459 0.0666508981113
17 0.414741324621 0.0620603677273
18 0.412498789411 0.056206432964
19 0.411624091078 0.0502110964371
20 0.359388537932 0.049246163014
21 0.347391056339 0.0436240679981
22 0.351414260644 0.0406657919873
23 0.308033138933 0.0355650698161
24 0.292249549764 0.0290768243774
25 0.305304027716 0.0201171939182
26 0.284612344629 0.014017298863
27 0.262944583867 0.0101260261913
28 0.266265878148 0.00526796742273
29 0.2570535339 0.00286806554343
30 0.241615731057 0.000349057654877
31 0.242974108193 -0.00200195414924
32 0.234446017139 0.00109914753588
33 0.207731516581 -0.00242750445142
34 0.204690218776 -0.00604434911408
35 0.198668391071 -0.0122554387257
36 0.184006244484 -0.0231926949643
37 0.177272443875 -0.0283332164478
38 0.168111813662 -0.0351407220501
39 0.148555127373 -0.0397504265121
40 0.149418328981 -0.0402933893211
41 0.156537139618 -0.0431001385557
42 0.149286051782 -0.0443242199387
43 0.147178770491 -0.0431335081506
44 0.149977542096 -0.0437818129411
45 0.144119896316 -0.0422111080324
46 0.139384024206 -0.0395537880661
47 0.144475771741 -0.0346692068116
48 0.153942053438 -0.0359957376018
49 0.147208130635 -0.0358654879338
50 0.141097284103 -0.0371047794912
51 0.148621968072 -0.0376044683005
