0 1.0 1.0
1 0.761202350387 0.753094342162
2 0.608895342153 0.564679854156
3 0.439227404146 0.425685969855
4 0.338429255231 0.314749443546
5 0.263240043098 0.236555953562
6 0.257215138402 0.175755025514
7 0.242200958142 0.128483308831
8 0.257961424147 0.0980245975752
9 0.29028500779 0.0794286869829
10 0.332904293992 0.0654416016217
11 0.340173865444 0.0516926887585
12 0.33746678774 0.0402921719137
13 0.353049818914 0.0273707513723
14 0.341324408344 0.021412563026
15 0.258205965235 0.0104280148904
16 0.18841212068 0.00516788208845
17 0.12488490569 -0.00749149126717
18 0.0858130225926 -0.00980238541645
19 0.12312777885 -0.00720601364421
