# FIRST SIX MOMENTS; ORIGINAL-MODEL
32971.9114391 32957.2124
1849082.6416 1894291.45689
550524009.592 278076498.485
9.962198287e+12 1.08779084872e+13
1.51250148365e+16 6.73228462615e+15
1.07718491366e+20 1.03996102591e+20


# HISTOGRAM ORIGINAL
29924.0 5.89597313458e-05
30800.2 0.000167403522928
31676.4 0.000212676173783
32552.6 0.000260054529329
33428.8 0.000276900166856
34305.0 0.000100020972819
35181.2 5.15897649276e-05
36057.4 8.42281876368e-06
36933.6 3.15855703638e-06
37809.8 2.10570469092e-06


# HISTOGRAM MODEL
29081.0 1.78289325209e-05
29967.2 5.21327014218e-05
30853.4 0.000129993229519
31739.6 0.000263710223426
32625.8 0.000281426314602
33512.0 0.000219250733469
34398.2 0.000110584518167
35284.4 3.97201534642e-05
36170.6 1.1509817197e-05
37056.8 2.25682690138e-06


# AUTOCORRELATION FUNCTION ACF(LAG); ORIGINAL-MODEL
0 1.0 1.0
1 0.828117908917 0.83856173671
2 0.767151121637 0.703494388475
3 0.770997604189 0.592333773196
4 0.71199960451 0.499358927786
5 0.670434204022 0.420517676128
6 0.676684458807 0.354701977011
7 0.649043260037 0.298980960754
8 0.597055214031 0.250374925695
9 0.602740095115 0.206161874676
10 0.581157360254 0.174652274798
11 0.544865242367 0.146206224904
12 0.548786580234 0.12292649475
13 0.53161212295 0.10453808117
14 0.480924806959 0.0884794395961
15 0.471790242292 0.0721711800991
16 0.455052748459 0.0644034368153
17 0.414741324621 0.0578881437241
18 0.412498789411 0.0547272223041
19 0.411624091078 0.0503123294367
20 0.359388537932 0.0447185676619
21 0.347391056339 0.0375453807736
22 0.351414260644 0.026404977934
23 0.308033138933 0.0143061859547
24 0.292249549764 0.00482354513947
25 0.305304027716 -0.00260127580551
26 0.284612344629 -0.00601756428713
27 0.262944583867 -0.00872557125505
28 0.266265878148 -0.00772916209728
29 0.2570535339 -0.00622193479819
30 0.241615731057 -0.00677820447882
31 0.242974108193 -0.00718686192218
32 0.234446017139 -0.00798348046695
33 0.207731516581 -0.00781409132935
34 0.204690218776 -0.00501995333025
35 0.198668391071 0.000177990420828
36 0.184006244484 0.00576379070345
37 0.177272443875 0.0111753412428
38 0.168111813662 0.0158220224114
39 0.148555127373 0.0189612324938
40 0.149418328981 0.027982209606
41 0.156537139618 0.0311968823294
42 0.149286051782 0.0328896177661
43 0.147178770491 0.0334831867084
44 0.149977542096 0.0294834794849
45 0.144119896316 0.0243368064173
46 0.139384024206 0.0187486377725
47 0.144475771741 0.0124986783587
48 0.153942053438 0.00941094436599
49 0.147208130635 0.00554165332663
50 0.141097284103 8.94108944933e-05
51 0.148621968072 0.0012253043876
52 0.142423920511 -0.00374117414762
53 0.137987726417 -0.00622301507182
54 0.141777776201 -0.00477285624939
55 0.138811606266 -0.00324290152257
56 0.137859599136 -0.00638204503184
57 0.136316305937 -0.00791779193128
58 0.139321446481 -0.00958548869466
59 0.127468012898 -0.0164364397373
60 0.128854890817 -0.0214174989598
61 0.120794011548 -0.0227271504595
62 0.116559857171 -0.0230578735618
63 0.126831980777 -0.0261598702047
64 0.111584494327 -0.0261211714291
65 0.103812244721 -0.0316146189314
66 0.10591263042 -0.0286339245542
67 0.111772843464 -0.0235587677863
68 0.0977851904923 -0.0181635825945
69 0.101509646639 -0.0136915873868
70 0.105099506593 -0.0117697196594
71 0.0941550522457 -0.0130472114191
72 0.0892619174334 -0.0131406671679
73 0.104126856925 -0.010472363373
74 0.102766245101 -0.0115512952395
75 0.0929166677586 -0.00963281660742
76 0.111370735742 -0.00997389569947
77 0.109873539752 -0.0118624047326
78 0.114389269582 -0.0101238378863
79 0.116201629062 -0.0113655877592
80 0.117262328291 -0.0142080490163
81 0.111751760745 -0.0146773513263
82 0.118149466269 -0.0143956452343
83 0.124991684337 -0.0186942194193
84 0.109052046703 -0.0227776067002
85 0.124501613107 -0.0247910084011
86 0.13493167988 -0.019332314481
87 0.120796880089 -0.0183885254378
88 0.128926900465 -0.0176264936942
89 0.13782493163 -0.0170614817379
90 0.131735878958 -0.0154161505454
91 0.136291539149 -0.0133946525822
92 0.143680723053 -0.00919650936994
93 0.142980173927 -0.00780096803856
94 0.131030009424 -0.00721043028487
95 0.145663740202 -0.0108531754143
96 0.142275446076 -0.00926667953327
97 0.138426226726 -0.00846514037509
98 0.154056844205 -0.00519632872672
99 0.1528547405 -0.00127374226175


# FIRST SIX MOMENTS; ORIGINAL-MODEL
32971.9114391 32995.6307
1849082.6416 1924303.41832
550524009.592 440703627.315
9.962198287e+12 1.02714706557e+13
1.51250148365e+16 1.34131085907e+16
1.07718491366e+20 1.06749934563e+20


# HISTOGRAM ORIGINAL
29924.0 5.89597313458e-05
30800.2 0.000167403522928
31676.4 0.000212676173783
32552.6 0.000260054529329
33428.8 0.000276900166856
34305.0 0.000100020972819
35181.2 5.15897649276e-05
36057.4 8.42281876368e-06
36933.6 3.15855703638e-06
37809.8 2.10570469092e-06


# HISTOGRAM MODEL
30143.0 0.000139694133759
31019.2 0.000181465418854
31895.4 0.000110591189226
32771.6 0.000252910294453
33647.8 0.000282698014152
34524.0 0.000140493038119
35400.2 2.60214562885e-05
36276.4 2.8532298562e-06
37152.6 3.53800502168e-06
38028.8 1.02716274823e-06


# AUTOCORRELATION FUNCTION ACF(LAG); ORIGINAL-MODEL
0 1.0 1.0
1 0.828117908917 0.836922392353
2 0.767151121637 0.708672792902
3 0.770997604189 0.605940274597
4 0.71199960451 0.519987730914
5 0.670434204022 0.445116464473
6 0.676684458807 0.380387793524
7 0.649043260037 0.325223071125
8 0.597055214031 0.274571781493
9 0.602740095115 0.23701365958
10 0.581157360254 0.20757206646
11 0.544865242367 0.179909038725
12 0.548786580234 0.156064659821
13 0.53161212295 0.13495881473
14 0.480924806959 0.118008594998
15 0.471790242292 0.0990531569299
16 0.455052748459 0.0834232704948
17 0.414741324621 0.0604528283731
18 0.412498789411 0.0447147181783
19 0.411624091078 0.0331953406283
20 0.359388537932 0.0234262477364
21 0.347391056339 0.0180616702108
22 0.351414260644 0.014170676904
23 0.308033138933 0.0106161038015
24 0.292249549764 0.00776162772492
25 0.305304027716 0.00846653042617
26 0.284612344629 0.0119514055699
27 0.262944583867 0.0129178438713
28 0.266265878148 0.0133852256364
29 0.2570535339 0.015638262833
30 0.241615731057 0.0210973985351
31 0.242974108193 0.0188512965741
32 0.234446017139 0.0171965004667
33 0.207731516581 0.0171276113275
34 0.204690218776 0.0118292925131
35 0.198668391071 0.0147694914516
36 0.184006244484 0.0165806287363
37 0.177272443875 0.0245467966344
38 0.168111813662 0.0270061304563
39 0.148555127373 0.0289541252252
40 0.149418328981 0.0301327584236
41 0.156537139618 0.0321574648211
42 0.149286051782 0.0334071495477
43 0.147178770491 0.0312820143721
44 0.149977542096 0.0252402950171
45 0.144119896316 0.0228016257362
46 0.139384024206 0.0218118444462
47 0.144475771741 0.0189875509812
48 0.153942053438 0.018898135375
49 0.147208130635 0.016667566015
50 0.141097284103 0.016172011989
51 0.148621968072 0.0130179494274
52 0.142423920511 0.0164145327605
53 0.137987726417 0.0187840159399
54 0.141777776201 0.0168865064585
55 0.138811606266 0.0130177695768
56 0.137859599136 0.011533302319
57 0.136316305937 0.00963468695153
58 0.139321446481 0.00982563572781
59 0.127468012898 0.00919632151421
60 0.128854890817 0.00430457032148
61 0.120794011548 0.00606915036393
62 0.116559857171 0.00577746260941
63 0.126831980777 0.0107200150174
64 0.111584494327 0.0173648356946
65 0.103812244721 0.0262679862934
66 0.10591263042 0.0343496713308
67 0.111772843464 0.0405556907361
68 0.0977851904923 0.0454147660593
69 0.101509646639 0.0528444466809
70 0.105099506593 0.0546473059308
71 0.0941550522457 0.0545754154059
72 0.0892619174334 0.0551711131826
73 0.104126856925 0.0561746673
74 0.102766245101 0.0555587346225
75 0.0929166677586 0.0517607466725
76 0.111370735742 0.0495401466342
77 0.109873539752 0.0517086097533
78 0.114389269582 0.0514702510094
79 0.116201629062 0.0483353360775
80 0.117262328291 0.0365875574372
81 0.111751760745 0.0287030579348
82 0.118149466269 0.0253419339002
83 0.124991684337 0.0228077250226
84 0.109052046703 0.0212607498534
85 0.124501613107 0.0174327616128
86 0.13493167988 0.0103984227953
87 0.120796880089 0.00972317374448
88 0.128926900465 0.00763099344291
89 0.13782493163 0.00439937204327
90 0.131735878958 0.00304671259192
91 0.136291539149 0.00332084505889
92 0.143680723053 -4.74173637375e-05
93 0.142980173927 0.00271552256178
94 0.131030009424 0.00764936648713
95 0.145663740202 0.00849471231588
96 0.142275446076 0.0106076459776
97 0.138426226726 0.0132796527767
98 0.154056844205 0.0178953120435
99 0.1528547405 0.020663028717


# FIRST SIX MOMENTS; ORIGINAL-MODEL
32971.9114391 32967.4331
1849082.6416 1895419.40652
550524009.592 653390152.001
9.962198287e+12 1.06268485238e+13
1.51250148365e+16 1.21233409023e+16
1.07718491366e+20 1.03473797009e+20


# HISTOGRAM ORIGINAL
29924.0 5.89597313458e-05
30800.2 0.000167403522928
31676.4 0.000212676173783
32552.6 0.000260054529329
33428.8 0.000276900166856
34305.0 0.000100020972819
35181.2 5.15897649276e-05
36057.4 8.42281876368e-06
36933.6 3.15855703638e-06
37809.8 2.10570469092e-06


# HISTOGRAM MODEL
28859.0 2.69511510387e-06
29749.5 3.97529477821e-05
30640.0 0.00012195395845
31530.5 0.000239977540707
32421.0 0.000292195395845
33311.5 0.000210892756878
34202.0 0.000139359910163
35092.5 5.71588994947e-05
35983.0 1.30263896687e-05
36873.5 5.95171252106e-06


# AUTOCORRELATION FUNCTION ACF(LAG); ORIGINAL-MODEL
0 1.0 1.0
1 0.828117908917 0.834471891195
2 0.767151121637 0.782719817394
3 0.770997604189 0.712770543999
4 0.71199960451 0.655417000192
5 0.670434204022 0.592669660022
6 0.676684458807 0.539823209669
7 0.649043260037 0.492618770505
8 0.597055214031 0.444717730535
9 0.602740095115 0.408641765318
10 0.581157360254 0.371236171742
11 0.544865242367 0.339248032195
12 0.548786580234 0.30667353551
13 0.53161212295 0.278746101281
14 0.480924806959 0.253742753361
15 0.471790242292 0.230866241776
16 0.455052748459 0.208946401801
17 0.414741324621 0.191202433759
18 0.412498789411 0.17319279412
19 0.411624091078 0.16015345824
20 0.359388537932 0.145474757421
21 0.347391056339 0.133255945735
22 0.351414260644 0.121713159222
23 0.308033138933 0.108559722005
24 0.292249549764 0.0951720240237
25 0.305304027716 0.0878820909718
26 0.284612344629 0.0862692231978
27 0.262944583867 0.0783364869247
28 0.266265878148 0.0699504048235
